#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 17/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 17/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 1084
#Relatório gerado em: 22 de jul. de 2026 19:56:23

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0001762-40.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:09
0001762-40.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:09
0001764-10.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE MAFRA - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:21
0001764-10.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:21
0001692-90.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:34
0001692-90.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:34
0001697-15.2026.5.12.0025;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:45
0001697-15.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;17/07/2026 17:46:45
0001562-66.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:46:45
0001595-20.2026.5.12.0016;Recebido Por Redistribuição - Sorteio;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:48:02
0001595-20.2026.5.12.0016;Restituído Por Redistribuição;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:48:02
0001563-51.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;17/07/2026 17:48:04
0001717-98.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;17/07/2026 17:48:51
0001800-26.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Consignação em Pagamento;17/07/2026 17:49:01
0002406-36.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:49:02
0001769-32.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;17/07/2026 17:50:24
0001770-17.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Cumprimento Provisório de Sentença de Ações Coletivas;17/07/2026 17:51:05
0000904-03.2026.5.12.0017;Recebido Por Distribuição - Sorteio;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Ordinário;17/07/2026 17:51:17
0000874-08.2026.5.12.0036;Recebido Por Distribuição - Outros;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;17/07/2026 17:51:38
0000465-90.2026.5.12.0049;Recebido Por Distribuição - Sorteio;FRAIBURGO;VARA DO TRABALHO DE FRAIBURGO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:52:09
0000822-03.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 17:52:24
0001070-39.2026.5.12.0048;Recebido Por Distribuição - Sorteio;RIO DO SUL;2ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;17/07/2026 17:52:38
0001771-02.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Cumprimento de Sentença de Ações Coletivas;17/07/2026 17:56:44
0000998-67.2026.5.12.0043;Recebido Por Distribuição - Sorteio;IMBITUBA;VARA DO TRABALHO DE IMBITUBA;Ação Trabalhista - Rito Ordinário;17/07/2026 17:56:47
0001287-09.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 17:57:31
0000829-07.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;17/07/2026 17:58:38
0001566-31.2026.5.12.0028;Recebido Por Distribuição - Outros;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:02:27
0001560-18.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:03:32
0000991-75.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:07:55
0000991-75.2026.5.12.0043;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:07:55
0001207-88.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:09
0001207-88.2026.5.12.0058;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:09
0001273-31.2026.5.12.0038;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:20
0001273-31.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:20
0001713-61.2026.5.12.0059;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:33
0001713-61.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:33
0002396-89.2026.5.12.0062;Recebido Por Redistribuição - Outros;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:44
0002396-89.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:44
0001275-98.2026.5.12.0038;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:56
0001275-98.2026.5.12.0038;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:08:56
0001692-90.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:09
0001692-90.2026.5.12.0025;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:09
0001558-29.2026.5.12.0004;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:09:21
0001558-29.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:09:21
0001559-14.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:09:34
0001559-14.2026.5.12.0004;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:09:34
0001697-15.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:47
0001697-15.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:47
0001716-16.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:58
0001716-16.2026.5.12.0059;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;17/07/2026 18:09:58
0001218-23.2026.5.12.0057;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:13
0001218-23.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:13
0001795-04.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:10:26
0001795-04.2026.5.12.0056;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:10:26
0002395-07.2026.5.12.0062;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:39
0002395-07.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:39
0002402-96.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:52
0002402-96.2026.5.12.0062;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:10:52
0001591-75.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:03
0001591-75.2026.5.12.0050;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:03
0001714-46.2026.5.12.0059;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:16
0001714-46.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:16
0002397-74.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:11:28
0002397-74.2026.5.12.0062;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:11:28
0002403-81.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:11:40
0002403-81.2026.5.12.0062;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:11:40
0000989-08.2026.5.12.0043;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:51
0000989-08.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:11:51
0000994-30.2026.5.12.0043;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:05
0000994-30.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:05
0001588-23.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:18
0001588-23.2026.5.12.0050;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:18
0001715-31.2026.5.12.0059;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:12:31
0001715-31.2026.5.12.0059;Recebido Por Redistribuição - Outros;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:12:31
0001593-50.2026.5.12.0016;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:12:47
0001593-50.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:12:47
0001766-77.2026.5.12.0015;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:58
0001766-77.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:12:58
0002398-59.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:13:11
0002398-59.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:13:11
0001208-73.2026.5.12.0058;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:13:23
0001208-73.2026.5.12.0058;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:13:23
0001762-40.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:13:36
0001762-40.2026.5.12.0015;Recebido Por Redistribuição - Outros;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:13:36
0000993-45.2026.5.12.0043;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:13:50
0000993-45.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:13:50
0001067-98.2026.5.12.0011;Recebido Por Distribuição - Sorteio;RIO DO SUL;1ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;17/07/2026 18:13:52
0001557-44.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:02
0001557-44.2026.5.12.0004;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:02
0001696-30.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:14:14
0001696-30.2026.5.12.0025;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:14:14
0001796-86.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:27
0001796-86.2026.5.12.0056;Recebido Por Redistribuição - Outros;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:27
0001561-81.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:39
0001561-81.2026.5.12.0004;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:14:39
0001684-16.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:14:52
0001684-16.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;17/07/2026 18:14:52
0001695-45.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Consignação em Pagamento;17/07/2026 18:15:04
0001695-45.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Consignação em Pagamento;17/07/2026 18:15:04
0001200-49.2026.5.12.0009;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:16
0001200-49.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:16
0001201-34.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:28
0001201-34.2026.5.12.0009;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:28
0001595-15.2026.5.12.0050;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:39
0001595-15.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:39
0001595-20.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:51
0001595-20.2026.5.12.0016;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:15:51
0002404-66.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:03
0002404-66.2026.5.12.0062;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:03
0002405-51.2026.5.12.0062;Recebido Por Redistribuição - Outros;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:16
0002405-51.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;4ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:16
0000995-15.2026.5.12.0043;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:28
0000995-15.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:28
0001202-19.2026.5.12.0009;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:40
0001202-19.2026.5.12.0009;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:40
0001561-03.2026.5.12.0030;Recebido Por Distribuição - Outros;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;17/07/2026 18:16:51
0001590-90.2026.5.12.0050;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:16:51
0001590-90.2026.5.12.0050;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:16:51
0000996-97.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:17:04
0000996-97.2026.5.12.0043;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:17:04
0001772-84.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Cumprimento de Sentença de Ações Coletivas;17/07/2026 18:17:08
0001219-08.2026.5.12.0057;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;17/07/2026 18:17:16
0001219-08.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:17:16
0001220-90.2026.5.12.0057;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:17:29
0001220-90.2026.5.12.0057;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:17:29
0002387-30.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;17/07/2026 18:17:41
0002387-30.2026.5.12.0062;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Ordinário;17/07/2026 18:17:41
0001560-96.2026.5.12.0004;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumário (Alçada);17/07/2026 18:17:54
0001560-96.2026.5.12.0004;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumário (Alçada);17/07/2026 18:17:54
0001594-35.2026.5.12.0016;Recebido Por Redistribuição - Outros;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:18:05
0001594-35.2026.5.12.0016;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CURITIBANOS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;17/07/2026 18:18:05
