#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 02/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 02/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 473
#Relatório gerado em: 22 de jul. de 2026 19:39:55

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0001593-18.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;02/07/2026 18:06:07
0000607-61.2026.5.12.0060;Recebido Por Distribuição - Sorteio;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;02/07/2026 18:06:26
0000755-38.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:06:49
0000613-64.2026.5.12.0029;Recebido Por Distribuição - Sorteio;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;02/07/2026 18:07:20
0001444-90.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;02/07/2026 18:09:01
0000746-90.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;02/07/2026 18:10:37
0001136-89.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Carta Precatória Cível;02/07/2026 18:13:32
0000548-30.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:14:56
0001464-03.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;02/07/2026 18:17:10
0001188-39.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Homologação da Transação Extrajudicial;02/07/2026 18:18:13
0001114-78.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:19:19
0001465-85.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Carta Precatória Cível;02/07/2026 18:20:31
0002234-94.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;02/07/2026 18:20:41
0001466-70.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;02/07/2026 18:24:54
0000740-81.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 18:24:56
0001467-55.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:28:32
0001628-13.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;02/07/2026 18:30:40
0000767-58.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:38:02
0000747-75.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:42:58
0001457-48.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:43:45
0000784-97.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 18:48:15
0001138-27.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;02/07/2026 18:48:26
0002235-79.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;02/07/2026 18:52:56
0000796-50.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Ação Trabalhista - Rito Ordinário;02/07/2026 18:53:34
0001200-40.2026.5.12.0012;Recebido Por Distribuição - Sorteio;JOACABA;VARA DO TRABALHO DE JOAÇABA;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 18:57:45
0000785-82.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 19:01:25
0001445-75.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 19:02:39
0001123-07.2026.5.12.0020;Recebido Por Distribuição - Sorteio;VIDEIRA;VARA DO TRABALHO DE VIDEIRA;Ação Trabalhista - Rito Ordinário;02/07/2026 19:11:23
0001139-12.2026.5.12.0003;Recebido Por Distribuição - Sorteio;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;02/07/2026 19:28:32
0001353-43.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;02/07/2026 19:28:59
0000786-67.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 19:41:57
0000748-60.2026.5.12.0002;Recebido Por Distribuição - Sorteio;BLUMENAU;1ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;02/07/2026 19:49:09
0000787-21.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 19:52:22
0001207-30.2026.5.12.0045;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;2ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 20:01:05
0001134-97.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Homologação da Transação Extrajudicial;02/07/2026 20:06:30
0000741-66.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 20:09:42
0000768-43.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 20:17:20
0000912-26.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 20:37:18
0001074-54.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Carta Precatória Cível;02/07/2026 20:40:03
0001333-06.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;02/07/2026 20:48:04
0000973-47.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:26:29
0000769-28.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 21:31:36
0001594-03.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;02/07/2026 21:36:22
0000974-32.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:38:38
0001458-33.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;02/07/2026 21:43:01
0000975-17.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:45:20
0000976-02.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:49:28
0000977-84.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:53:53
0000978-69.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Homologação da Transação Extrajudicial;02/07/2026 21:57:26
0001115-63.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 22:14:33
0001459-18.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 22:16:54
0001595-85.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 22:18:57
0001189-24.2026.5.12.0040;Recebido Por Distribuição - Sorteio;BALNEARIO CAMBORIU;1ª VARA DO TRABALHO DE BALNEÁRIO CAMBORIÚ;Ação Trabalhista - Rito Ordinário;02/07/2026 22:19:46
0000549-15.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;02/07/2026 22:24:01
0000865-76.2026.5.12.0026;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;3ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;02/07/2026 23:12:01
0001075-39.2026.5.12.0023;Recebido Por Distribuição - Sorteio;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;02/07/2026 23:22:18
0000742-51.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;02/07/2026 23:42:58
0001189-30.2026.5.12.0038;Recebido Por Distribuição - Sorteio;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;02/07/2026 23:55:06
