#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 28/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 28/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 1723
#Relatório gerado em: 30 de jul. de 2026 13:16:41

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0000153-14.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:18:54
0002549-25.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:19:52
0000489-18.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:19:59
0000489-18.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:19:59
0002264-05.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:21:08
0002264-05.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:21:08
0000438-07.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:22:04
0000438-07.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:22:04
0000018-02.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:23:00
0000018-02.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:23:00
0000810-60.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:24:04
0000810-60.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:24:04
0000640-81.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:24:10
0000640-81.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:24:10
0000426-90.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:25:13
0000426-90.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:25:13
0000182-64.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:26:21
0000182-64.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:26:21
0001801-36.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:26:43
0001801-36.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:26:43
0000213-84.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:27:14
0000213-84.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:27:14
0000308-17.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:28:07
0000308-17.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:28:07
0000223-38.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:28:36
0000223-38.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:28:36
0002170-57.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:29:14
0002170-57.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:29:14
0001799-66.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:29:31
0001799-66.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:29:31
0001282-14.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:29:42
0000435-52.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:30:13
0000435-52.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:30:13
0002127-23.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:31:05
0002127-23.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:31:05
0000286-56.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:32:08
0000286-56.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:32:08
0001229-80.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:32:54
0001229-80.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:32:54
0000387-93.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:33:15
0000387-93.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:33:15
0001217-66.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:33:59
0001217-66.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:33:59
0001480-32.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;28/07/2026 20:34:42
0001037-43.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:34:48
0001037-43.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:34:48
0000350-73.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:35:02
0000350-73.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:35:02
0001254-23.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:35:56
0001254-23.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:35:56
0000530-89.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:36:09
0000530-89.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:36:09
0000440-74.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:36:54
0000440-74.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:36:54
0002218-23.2024.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:37:15
0002218-23.2024.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:37:15
0002063-13.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:37:53
0002063-13.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:37:53
0001329-35.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:38:19
0001329-35.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:38:19
0001524-54.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Execução de Certidão de Crédito Judicial;28/07/2026 20:38:38
0001524-54.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Execução de Certidão de Crédito Judicial;28/07/2026 20:38:38
0001626-76.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;28/07/2026 20:38:49
0001626-76.2026.5.12.0004;Recebido Por Redistribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Produção Antecipada da Prova;28/07/2026 20:38:49
0000299-62.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:39:22
0000299-62.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:39:22
0001337-39.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:39:56
0001337-39.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:39:56
0000955-47.2026.5.12.0006;Recebido Por Distribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:40:21
0000617-45.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:40:26
0000617-45.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:40:26
0000554-13.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:41:02
0000554-13.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:41:02
0001179-54.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:41:30
0001179-54.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:41:30
0002595-84.2025.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:41:56
0002595-84.2025.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:41:56
0000939-69.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;28/07/2026 20:41:57
0001249-71.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:42:37
0001249-71.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:42:37
0000552-43.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:43:15
0000552-43.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:43:15
0000692-84.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:43:44
0000692-84.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:43:44
0000408-76.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:44:49
0000408-76.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:44:49
0000114-24.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:45:53
0000114-24.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:45:53
0000550-73.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:00
0000550-73.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:00
0000410-39.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:55
0000410-39.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:55
0000722-22.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:58
0000722-22.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:46:58
0000491-85.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:47:55
0000491-85.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:47:55
0000698-91.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:48:04
0000698-91.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:48:04
0000325-53.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:48:50
0000325-53.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:48:50
0000359-22.2025.5.12.0031;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:49:09
0000359-22.2025.5.12.0031;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:49:09
0000327-23.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:49:40
0000327-23.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:49:40
0000375-86.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:50:14
0000375-86.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:50:14
0000106-40.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:50:50
0000106-40.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:50:50
0001529-42.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:51:19
0001529-42.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:51:19
0001551-80.2026.5.12.0022;Recebido Por Distribuição - Outros;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:51:40
0000194-78.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:51:45
0000194-78.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:51:45
0000017-24.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:52:23
0000017-24.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:52:23
0000434-11.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:52:45
0000434-11.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:52:45
0000027-43.2025.5.12.0035;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:53:36
0000027-43.2025.5.12.0035;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:53:36
0000834-81.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:53:43
0000834-81.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;28/07/2026 20:53:43
0000716-15.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:54:40
0000716-15.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:54:40
0000444-21.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:55:45
0000444-21.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:55:45
0000447-66.2026.5.12.0050;Restituído Por Redistribuição;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:56:21
0000447-66.2026.5.12.0050;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;28/07/2026 20:56:21
0000418-23.2025.5.12.0059;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:56:50
0000418-23.2025.5.12.0059;Restituído Por Redistribuição;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;28/07/2026 20:56:50
