#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 29/07/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 29/07/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 1316
#Relatório gerado em: 30 de jul. de 2026 13:17:02

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0003203-46.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:08
0000290-71.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:30
0000290-71.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:30
0002084-50.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:32
0002084-50.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:32
0000120-85.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:57
0000120-85.2026.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:57
0000993-70.2024.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:59
0000993-70.2024.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:16:59
0000347-55.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:17:02
0000347-55.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:17:02
0001704-27.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:17:26
0001704-27.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:17:26
0001973-66.2025.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:17:51
0001973-66.2025.5.12.0062;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:17:51
0000315-50.2026.5.12.0004;Restituído Por Redistribuição;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;29/07/2026 17:18:57
0000315-50.2026.5.12.0004;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:18:57
0000006-63.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:19:12
0000006-63.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:19:12
0000131-31.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:19:20
0000131-31.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:19:20
0001246-81.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:19:21
0001315-56.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:20:41
0001315-56.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:20:41
0000934-86.2026.5.12.0001;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;1ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;29/07/2026 17:21:40
0000719-72.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:22:11
0000719-72.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:22:11
0001957-63.2024.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:23:17
0001957-63.2024.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:23:17
0002561-39.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:23:20
0000888-46.2026.5.12.0018;Recebido Por Distribuição - Sorteio;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Ordinário;29/07/2026 17:23:27
0000053-37.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:24:01
0000053-37.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:24:01
0000958-66.2026.5.12.0017;Recebido Por Distribuição - Sorteio;MAFRA;VARA DO TRABALHO DE MAFRA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:25:16
0001638-12.2026.5.12.0030;Recebido Por Distribuição - Outros;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:25:58
0002113-17.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:25:59
0002113-17.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:25:59
0000681-26.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:26:10
0000681-26.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:26:10
0001310-76.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:26:44
0001677-46.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:26:47
0002016-21.2025.5.12.0056;Restituído Por Redistribuição;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;29/07/2026 17:26:48
0002016-21.2025.5.12.0056;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:26:48
0001483-84.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:27:13
0000949-16.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:27:28
0000960-46.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:27:46
0000960-46.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:27:46
0000585-11.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:27:56
0000585-11.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:27:56
0001311-61.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:28:11
0001129-27.2026.5.12.0048;Recebido Por Distribuição - Sorteio;RIO DO SUL;2ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;29/07/2026 17:29:02
0002562-24.2026.5.12.0062;Recebido Por Distribuição - Sorteio;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:29:07
0000876-11.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:29:27
0000876-11.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:29:27
0001318-35.2026.5.12.0038;Recebido Por Redistribuição - Sorteio;CHAPECO;4ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:29:45
0001318-35.2026.5.12.0038;Restituído Por Redistribuição;CHAPECO;2ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:29:45
0001935-38.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Carta Precatória Cível;29/07/2026 17:30:01
0001797-21.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Carta Precatória Cível;29/07/2026 17:30:04
0000915-08.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:30:53
0000915-08.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:30:53
0001560-42.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:31:12
0000186-79.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:32:26
0000186-79.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:32:26
0002236-15.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:32:30
0002236-15.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:32:30
0002024-95.2025.5.12.0056;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:32:55
0002024-95.2025.5.12.0056;Restituído Por Redistribuição;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;29/07/2026 17:32:55
0001176-07.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:34:03
0001176-07.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:34:03
0000482-38.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:34:51
0000482-38.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:34:51
0001936-23.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Carta Precatória Cível;29/07/2026 17:35:01
0001292-13.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:35:43
0001292-13.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:35:43
0002062-10.2025.5.12.0056;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:35:44
0002062-10.2025.5.12.0056;Restituído Por Redistribuição;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:35:44
0000173-80.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:37:11
0000173-80.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:37:11
0001278-29.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:37:33
0001278-29.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:37:33
0001924-39.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:08
0001924-39.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:08
0002557-02.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:39:19
0002557-02.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:39:19
0002558-84.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:39:30
0002558-84.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:39:30
0002559-69.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:42
0002559-69.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:42
0002561-39.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:52
0002561-39.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:39:52
0002562-24.2026.5.12.0062;Restituído Por Redistribuição;ITAPEMA;VARA DO TRABALHO DE ITAPEMA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:02
0002562-24.2026.5.12.0062;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:02
0000892-81.2026.5.12.0051;Recebido Por Distribuição - Sorteio;BLUMENAU;4ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:03
0001934-53.2026.5.12.0056;Restituído Por Redistribuição;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;29/07/2026 17:40:17
0001934-53.2026.5.12.0056;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:40:17
0000202-33.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:18
0000202-33.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:18
0001864-62.2026.5.12.0015;Restituído Por Redistribuição;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:28
0001864-62.2026.5.12.0015;Recebido Por Redistribuição - Sorteio;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:28
0002489-03.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:33
0002489-03.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:40:33
0001639-94.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:41:37
0000846-10.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:42:12
0000846-10.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:42:12
0001949-86.2024.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:42:50
0001949-86.2024.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:42:50
0000861-06.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;29/07/2026 17:42:53
0001655-29.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:43:32
0001678-31.2026.5.12.0050;Recebido Por Distribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:45:11
0000531-45.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:46:07
0000531-45.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:46:07
0000390-26.2026.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:49:22
0000390-26.2026.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:49:22
0002557-02.2026.5.12.0062;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:18
0002557-02.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:18
0001864-62.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:30
0001864-62.2026.5.12.0015;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:30
0002558-84.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:41
0002558-84.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:50:41
0002559-69.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;29/07/2026 17:50:54
0002559-69.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:50:54
0001934-53.2026.5.12.0056;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:08
0001934-53.2026.5.12.0056;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:08
0002030-05.2025.5.12.0056;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:51:19
0002030-05.2025.5.12.0056;Restituído Por Redistribuição;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:51:19
0002561-39.2026.5.12.0062;Recebido Por Redistribuição - Outros;ARARANGUA;VARA DO TRABALHO DE ARARANGUÁ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:21
0002561-39.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE ARARANGUÁ - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:21
0001656-14.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;29/07/2026 17:51:41
0001250-61.2025.5.12.0025;Restituído Por Redistribuição;XANXERE;VARA DO TRABALHO DE XANXERÊ;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:47
0001250-61.2025.5.12.0025;Recebido Por Redistribuição - Outros;ANTONIO CARLOS;NÚCLEO DE JUSTIÇA 4.0 DE COOPERAÇÃO JUDICIÁRIA;Ação Trabalhista - Rito Ordinário;29/07/2026 17:51:47
0001130-12.2026.5.12.0048;Recebido Por Distribuição - Sorteio;RIO DO SUL;2ª VARA DO TRABALHO DE RIO DO SUL;Ação Trabalhista - Rito Ordinário;29/07/2026 17:52:35
